userId,converted
b0e6bd6ada1d47b4ae8b06a22f95e618,True
c5c40a30fa9d4eacbf0842516faa3655,True
fa6eb96a0ab34bd08ff40b2666cf51ad,True
595ae9e68ac343a289770e54d8150662,True
cfaf210406894e8c849451a7a84e04b0,True
a229220a99f948c7acfe8992fa8cd3ab,False
b8c339da619c4d87ad8edcac2881f8a4,True
9c283ed40aae47ff854656e4eef20744,False
8c0640f9234e4853adba149fe91c8eec,False
a157f14ffd52462e97f259310daf9669,False
2db82e0f8c6647d28299397455718495,False
45093a162d164497a34ac2e0d13ddf07,True
8c2694fe767446cfbd53b908daed992f,True
6fe827d478fb45a6b27995cd10b0f5d6,True
5f793359797c4fd8a9852d202428d383,True
c9672e68397d4054a363a84192669669,False
d0b40c1d55074745a73cbee69466bfe6,True
916d9eb489d34f449f0a1a27597b52e2,False
7e10236b7af647959b98d6ac3b73db33,False
d4acde25cbc348d4883f240942063eb9,False
fd1801fb1b91412db3f6d4d49816ab9a,True
349e3d7861224548ba13fffce0fdf405,False
c8c6cc4e52424a419399b23fc32a1545,False
1318e13d7aef432db9003d59338495a9,True
453df8df678a417ca5115f3683b81de0,False
bd85a4c0de2244b48ec74559dd2756c4,True
ad359b3715f24f4a882663e77f7f514c,True
3a0bbef29af849ff86b80e0de38f9d45,True
17fb8ed4c77b437cb83fa310a9b9a6fe,False
789e4b903a4047d6826e069f7282f817,False
b1bfa54d195046e7b0bc852b187819ae,False
5e4d152906034555af10af6ddcfd7f83,False
3fc9609cbe76465484006cfc3f609d2a,False
7ce7767606ba4b6f8ada0271bd3d22d2,False
75ee4ae1dbc14440838983cbf2b63e66,False
55e6388ce23e4aae8324c6e59dae07eb,False
011c78b5bef4451c8f1e3c50eec67041,False
58853c70442942d4b798aa29133c2b9c,False
52c9aa73d6af4f36b53633dacf4f2575,True
efaffe328904408aa55bea88748b0bd8,True
c055264418594c3ca54958482854f220,True
cecad75736db4823b279cfe53fbb2e05,False
5acb57aa0b1f442481227bfe92ef13eb,False
95818a3d6694467eaa41c0e9825ee0f9,True
a734c381266243b5a140e80f950c0a9b,True
7685b120a7b84d0b9e6074b05d366d58,False
3b0d93259ec9480783d3ccb382d74e1d,True
4b231020ad1a459482f20b35a8e8766e,False
0b88537092e841928d5531c68a334c72,True
cb660cea313e41c78a0fd415c707a5a1,False
6e234209a7bb440382e23e9a8c849df3,False
0fe904e094dd4115bd2c86a00a1e9866,False
0d096a122264479f908740a171931eb9,False
48b99416851e48a3b2da07d7520c7b2e,False
d82cc710d13148e5b6dbfff52ce43a17,True
01261e81ba5143138f2b0817f91027da,True
d5bd322fa853485cb8f389002b99d7d8,False
611034eb95374ce993778b9864f2adce,False
6c4892a341ac430a8e7cd1c5896c9c38,False
59bb14892ddd4c97b29aac8032e5de93,False
8f848bf914ff48edb9295e56b26311b7,False
4c588bfc36474865acd145c120b7a4fc,True
ca5731e6b951449f95507b66a6831943,True
a8edc55a00884e27a417626765c4544d,False
bcba8b49bf6a44ca81ad714da95fb13c,False
41f0f55c3f6f45e39f4c5a4bf451177e,False
d2e47f3e5eaa499aaba841ea9bd1ff7d,False
6e80e682a7b643879c9839a48674fcae,False
494aa238f1b84ab1be4a43478ff21fdd,False
182fbc86be9a42b5971fc32c1463953f,False
7ab2c2c940374eb4ac5e22073ef545b3,False
b8aa4c3be63a414b9a31e7d61e06aee4,False
21c548484b6d4148972b66ee904b3221,False
b565e445df694ac782b6c4bd4d399e4b,False
5e4441ac86594f8db4606c25a1630087,False
6ad2889e76504abe99f0f95cd22f6772,False
5c325bcb9fc347ebb8e50710dc3d7d9f,False
830ee4d4679f46d8bee926eec13e2745,False
8f9d6ba2dbc049d2b0dc0cea65f0ad06,False
0f2b90eaf9ab4f6f945f289bf7dca691,True
011648fe51d0463d90b98764e3d59862,True
b4c6f1223e874f0895e0ce20b51e5651,False
c885bb0384a049b09ac4367c507179ad,False
daa5c25796174abeb00f276d8367147a,False
d3865c6dd5be4443ae51be475b592c2a,False
96bc8f6754b34c50bb632313542ef15e,False
53573f3c8eff4bc28a88241fc3cd62a8,False
dfc4fe20fcbd4d54a8e72e60920fbd5e,False
894b6dd2c23040b386ee1e3f29178628,True
0316d27c8bc946239cfafc4626e3fa18,False
c92ec6e1767742e09a6d040978357b2c,False
aa725c977dcb44c09905ee4a03563caa,True
243e158dbdf04815bee9d0cb92c694f7,False
ebc94033a53448cb9b129f5c1ece9c3d,False
055ab128d493482994dbfb32794383cb,False
fef563b16e804e86acea6d30a9a2ff45,True
36d55ba5465948cf9e24d6c4d3715b28,False
9928dd20b3634630ae7a3e561c06ef2b,False
7f0ef7a4b1404f77b6f1557f992a2ba3,False
c3a8d4a43cfe4bed9ec2a92fb670ec61,False
ab8ca6c0555c4d48b2033d7dfef475f3,False
1190aec384ad4fa6aaca1909fe7ac114,False
6acacbfdf681407eb440a8a96f274a37,False
d15b577b667041c691170c9f330b7dfd,False
529a79f552e3436eb3377c7ed7530e1d,True
20f5e3ab95554a218c71c10273ca5a8c,False
57db9efb9b98438fbf548b07ce10fcfc,False
f1cf9f84b16740fab11dd64df8580e6f,False
dbedf097a2b742d292bc377bf65e148b,False
9b34bcad53b645f0b727259b1ae99a53,False
1fb1f9e05aee4486aa6dcc95c0c0bf45,False
7dad3f86a08b4ae58a016b96a93f45eb,False
06850a01f6d741fdb34250a566d47d71,True
e3e7b7eff080441ab515c3cde95ab379,False
c47fc1740c044ce89a6af86b373d4fef,True
683c6e7a9ebb48c083caeff79eb37c4d,False
ddc9cda642c144068fcaa2a8aba686a5,False
339ed45edab446629796ec13cd6cb420,False
35dac3ceb69349adb26b037f31aa747b,False
dd6fee383c624ec7a7c4aa800ff85248,False
a01c78edc9184ccc8864ab2754e77787,False
85ec193bc66848a0852bf245a2516fb7,False
817eb8a947ed4cf182e3b9d428b3c987,False
ef862f5bc85e4f1aab0c7a5cfe3c9907,False
8b98d84f373446998443537a925bde7e,False
631ed5c40ead4fe0bc11bf2fda6ec2d4,False
6444738b359049c1b31851f369e68f93,False
3ed16b8899c44f6f9332f21835febb49,False
f344d472f4b7465e98463158e6632141,False
9fc0125824d04ede9a39f2f66e3f66b6,False
100ab4ce7a424bd0b048cd502f0c2764,False
7c38835e639f4f148a452c3c83991c7a,False
b5dd6f98f204463faf3e519ff265d0e2,False
c234bdf4109748ed82b6476a0092a31c,False
2e61c24811b242e99e4c2a66a5e31f37,True
11e67b0d36b84b80a2a1a93409a946cf,True
009d97a09df04151827a08b767f592d5,False
80dd74f5b1c245d290e2cd3b62ed2e66,False
32caa6a3f3364cc7a4e44354483d4089,True
aaf1b2700d5c4b9cb90831cd1dca0a3f,False
776c5286531b4dcb830fb2711dc70959,False
4fe083422ae545a98f53f341b6321c8c,False
0c2d134ecba34c5eab1d3e7035918b1f,True
5bd9e6623af84898b8ede9aea5b543b0,False
2efbb93ab5fa4e7681a760e33715e104,False
348f584d75d145b4aaebb11f075c6a83,True
85f08682c52847e09094a31a4cb55956,False
1321fd0fc7ad4f9b8c1e4b9123846adc,False
f5e6ce720e8b4b748d72daec4bd22097,False
7a2fac4c1de14995bdcc8e0ed9eec399,False
0561720082444252a1fdf33258ba72ba,True
4d8946edf96149b0bc150a9414c222e4,False
dc3a5e527c1744898be32dcac86d5b27,False
a9e0a6ee35be493bae474fda82beb042,False
eb8fe656da1940c1be6e18d498ec33ce,True
38620214729e4bc4a27bd31e1b617649,False
f08d47c26f574efa9618d99af2aaf55e,True
d4546ae73d9349b0b0d32c5b0b4682dd,True
23beeba5a9b64aa398f5491781e4ffa9,True
8b92173bcca047269e4cd01794731419,False
a0d92a4ce3c7470c83f5a34f2af4ed02,False
dd8f63701bab40b5b6c3c38a522b34df,False
9038ffe161dc405982a422cf8ec0d6a0,False
ca258f60c1b0432bb1aa5d9d7ebc2fab,False
8bbaaa77165d492482409ddf43873467,True
8b4c80e9fcfb4061b8c7e004fcda00fc,True
37a04ad4b3dd4e04a1bad7ed59d8bca0,False
c2db422a8ae34d419f83da1419bab4ba,False
0344066699ae4b49b6b2b5e27d82db8f,True
b6be04b934c743d2b34974b27ee4c4b9,False
d2489bbea5db42c18e39edad326ed0cc,False
5f02632e07d442f7a902950c2299ec57,False
0a18c4aea75741068a47d31c3552f68d,True
5167843845924d11ab9367aec4754f52,False
78dd32913410499390b5f4b6cbe0716b,False
21c9ecdbca274e5e9bbea9b7863c2f80,False
092defd3049b4390b394a77689f30f2c,False
9f9aeed4867d411d8ff8bc6043f579e5,False
9c53d138c7434cb283e034dfd74ff641,False
0fee05e387b8402988c97bb8e3873fad,False
f53a6be43d4444fc9618a395fef98ed1,False
7cb41593e32c4bbda30f3857beff8e10,False
5e4b65a0ddc44373856e4b725b5464c2,True
67d24b74ecf64dbd8b4425077a6fe29a,False
67bd39719b744de9af98f9bf4ffe502b,True
4df80a3cdba64b478d7ced57cc290bfd,False
a34d2b0c43ec4e59a4c79f2c048dbce0,True
ee6dea2850114fb3a5619266a6fd0dd2,True
76ce13e738ff4d27a71ca74d28570122,True
a6dc6488ad1f41ffb3bfb15c9cee81ff,True
f453e1637dad48eba75fa3660b6d524f,True
bb61ce8daa414143b64cbcf664c77329,False
ab601099dab64dde8fad105cdd21e2ff,True
64cd3451e2e2409a888de68428b2e354,False
c9fa4baf72464bf89862bd7af70d416c,True
fa88df8ba5f246e9a34b21f0cd103f0b,True
0168f4bf758146e8829ee249e7efe6b0,True
f63705c0176e479181b1b751a828dfc1,False
2d6815bcc05b4fdea7ff0853f10af9bf,True
939d080fc39045b987a152b6b48f04e3,False
d6d02efe91ac44109782b523e03eb793,True
a870ebb71ada4249bdc2e50ce55df65e,True
bf726de39e0c477a9ca7d4dc7f3059a9,True
4d4c13d4c76a463dba5332613c195137,False
a719469089f54b5a83049f15aaa720b0,True
aef60a32a6764d1db4dd529e51b5a4cb,False
e1e9bd9cd5ac42d898a58e2c6e78f9be,True
3702a25e363247149cc0bc125a163ef9,False
885fcab7532c4ca7adf07ff50648df68,False
f8ac4262436841a2a1aa3b46ba8de99e,False
138846f782dc412cb19b7704b850e55e,True
6e33e0ce40ff463680c0a9df9f8a71c7,False
2b5e8d54d56a427984103dd035ff649b,False
56c4b2273419458eb80f80d8c3c0c33a,False
c30c4140bedc4ba984b4d2ac59846bd6,False
66f3d3876a494b31bff0b62254bb9dea,False
5464d4b407794a6da794252f70746c41,False
38cc312879fa477d81e4e8f8dbf15136,False
857483d85e4941c2b93df7a34b3343fa,False
70c9e431b91e409d886ff3d7f550865e,False
c247b57590334e96ba746ceeb0c121fc,False
975973249f75469cb5cb4e0a1e866872,False
1ef549c8c1154e149ec7a036c4f128a4,False
7552afd105914cb0a7593b6b3cc72896,False
9887b726fbf645e18a60dab3d78cec27,False
3c54533eba7b4689a0e27d1497dc6eaf,False
fcb3defebcd64e1185cf4801fe074e02,False
7ebbcf41be4f4df0b0f5453447edb0b5,True
312b0994f7e84f328db792dcd0e53fbc,True
1f03ee93661b4061b9b414efecafff52,True
91fb8a8273b14e99ab5086ee9f139091,True
d47f8ea2adfa429dadb4c1dcad140585,False
94f635e946a643dbb6d194356c4e817c,True
bb8340f106ca40928fbbeea20e4e92a1,False
e1ee60f4758149eeae6b1ac8d4ff10cc,False
f4a6a7e3552a471caceb76a5b65e5483,False
f476bf24136549ff9fece51a21e49b71,True
517780effeb94c90a0261b7e1b8728af,False
d3cb985af7ee4e39a883ae34cea225d1,True
660b36675e9e44c38d45d2c4668916f4,False
a9fe34c7d07d42f392b0032a2e26b08b,False
da850022e61b4db3af693a02aa08d6f7,False
0b9737a05bed4c9188cf478a65432e4e,True
0b7f7388a0dd48c19da9d0afd7b94c0c,False
362c22bf3a354c98a327becfe53b8c25,True
2aa04807ba0a449ea44c9bf9c32ad690,False
78c7cdf63f634e72b6086349e07d74f8,False
f843e06bc33e462eb1a8bc62161c0498,False
ff74f3f938ed4084a2b480ba037ea0a4,False
bde2bc31dc00465982399a0420ec121d,False
60c44fb1f92440d9be09997107a01067,False
86e832a03dfe45f99f85135ea64c79b0,False
f7089a5c364a4818bc4b27c73ea4d17e,True
399179dc5f074310ba7e97b4776e5f7a,False
69d3be6499f74b49adf636e674b89bd6,False
7aa42dd5138c4b4c9fe7b5f5c14438da,True
55139817239343ea927eb8305f10c1ca,False
90466aa547534bde923040c85ff35d1f,False
38d54163a8d04ed5af7a9e6f18955bb7,False
20f5cfb6d5664c3f803d3e81e5b22360,False
14235591d7cf4582abebde703e41c8d7,False
40ab65b782bc4bdda4422dbf9b606821,True
71f716ec6b2b4679a1a391bc75b3805a,False
a94774a3675c4129a14e267015d49d86,False
cd4e12873fc248e999c8892c2f55b79e,True
245b8f3478e14549a3a47c9a0846f6b1,True
c3ae5abf007643aa815470c9b1eab108,False
b0f2aef4a39242b7b1eb322cd14b7b21,False
9dd2116ad71042fe8eb7bfd42f182618,False
ab537a35398e463abd6f97f93b275fe6,True
945130470f47466ca7b01b49dfaf1d81,True
ddd47a2b7e1a4eac93e5c66fdfc5d339,False
2f9770335152457bba888aaef7469a0d,True
94a68677316e48539497cc089429ede3,False
fa386c5c35f44cd7ae613e733bab49e5,True
6d662283289a49e28af0c5428b657e7e,False
04c5ef674b254869af2d6abe43320937,False
2930cb972de9473db471d17139cbc739,False
b6c462b9696542c3b033ac482e6366ab,True
6ff09b28418f47dba7689dbf3d19e3dd,False
8d59829902f341d98db7669f6918daf0,True
0d1e2fdb0dff41259040965a4bc23dc8,False
d524cd6ef6794f0b9817a07d7ce56350,False
a30a49ead9bc4a7d9b98cd1234780955,False
149f31edac0f4d4591802935ce858bff,True
f7418519654445528727a9960c13a2cb,False
d1081c932d28441e949a29a1b089e5fc,False
2f69bc926fc549bd8404478bf76241ca,False
3287358b5feb4bf39965855626a94b7a,False
d060da397dea476790ab96c8ab6d7a0b,False
bd0b575324294fd8a1e4d2e6fa75373a,True
421d7607149b4fe699c6ef34aff886b8,True
49dd56347b704c99a30e838c9e401b83,False
318a0a176d6641c092aa4ac38ccf2edb,False
8fbdcd9f61dd4eef8122e1ee036c147c,False
0174e553bd334c4291641130fec2ecf0,False
c06d020d74944e688e692ce854f5823c,False
afffbbe8171b46789e1c5d021f72b966,True
a77fe98c51f042f7943ae1e858ac4fce,False
9a00dca92c304207878ae6753563fc99,False
ca95be5c1fe6452198d636a65c926f26,True
6b66ecc4ca9b4ebc92dce21ba83753a5,False
0b4f9d7800864b7e8d1b1d537b49d503,True
77cd12546ffe439b8e141daab3f0a0ea,False
856fda3de3244f1a897970cd316daaf0,False
d20f5bedfa03484db77291b5c09ea2de,False
40330ab965c94ccbb67cffe7d63c0479,False
207bb7ad1ec849f38e7aedde30ee8d50,True
43eb1e2c0cf14336b95737fc9de2de2f,False
2e6fbf0acceb4978b87ad80d7d50ee4d,False
5ac81bf0cfe7498a8aacf89f73ea57ed,False
a34b2ba79f6a4f19abdaff7ee8d54b53,False
7440dc930a1940ddb20e208d812827a8,True
005702221a574b888d3bd111142f5abd,False
7d853b916aeb4afea9bec975fdfced74,False
4f17de5a53144dbab06013dd7fdd0d82,True
588f28f0c6ca4faba2bb6018deff93ab,True
719e09de583540e2afa85a4226b2131e,False
66789244476947d89ddc5bb3ffb41f82,False
1d4b5e4991054ed7beb6f4cb90ffccaa,False
6a39f19cc1274b1d845fa95b90e8dc30,False
ceb79748c1554440aff6e60ff1e66630,True
2ec3a53799c44c28a09dbdce3b3779a7,False
bae5f6c4c3cb43b4aaeafc91199350cc,True
626cc6447c624634961020e8d2d358d5,False
954ccc649925498dbe35c90e3d70773d,True
f1ab1fb0e17842e3aed77eadf52a0c49,True
0d0577d72105428d949514ab488d9042,False
b33339232a7c43d1a2146f84ae57e4e2,False
9faa33d1844140cd8d50c067c609b374,True
55a54ea333994e5780aeec064c954ce3,False
9edc6a9d4292456dab7bfeb766d2fd84,False
10bdfeb2b85140ab8a4173d79e383688,False
6db3939dcea74ac0acdcc3503fdc3148,False
dda888d90206413cb4b15972369ec0ee,False
5f60af98037e4fcd903602ff0de0007c,False
3ab48a5057d64007b312ae15c6175fd5,False
d96e820f00e647a6b1afba7ecf423c81,False
70553167526b47beb4109bc2aeb58ee9,False
b54ef4c366534f03bb75ffeb36b85645,False
9268a0d135f148929ec5f88b35955cca,False
da3178c4e4fb47e3bacb40116806ac40,True
8022fc2d292346f59e82aa3d682ba66d,True
f184666e613741f08d9de44e063995b6,True
f3dceba068c047ae91ea95b75a40d2a9,False
01975ba029c8429693a3eb50855d7530,False
589ac70614254e64815d9b1fb6d514de,False
2c49ba096bbd4bc38039cb1b35a059bb,False
376c307221674d5ea1d225d0b9341457,True
3f5fe915bb094053816133864af4dba1,False
c72755072f47496aa9172ebeab302d22,False
10c8155e2c004becb990599f2ec52e6d,False
ff8283275eca4cd1b5b4f7dffaaf464b,False
2e65580454794f97b1e90c0b04472a1a,True
256807554ddb46f38fa93fc3e5ba53eb,False
e33a409488744f41a6820ae2998d073f,False
5714e9fe52e74e52bf514c9f3fd56923,False
df9c85fa2b1e4eb987bb746a23feb1bf,False
64dad52cc6d04062b54c53c51ea1c14b,False
f9b90ddb90494a85a05d428ed86be0b6,False
52e6a4487d8e47b38c84ccf1367f9847,False
19dc16a743b24a27b0b6946f47111645,False
e1ed38afb4604e25bd6a4273349fc9ac,False
ed5c069b89f44c0ca25b768709187306,False
33dca005010b485798e336441409c878,False
630b6f9d2b534317b2992f523d7c5d8c,True
6f1089c138524626a512e585425ca0cc,True
e19cdf956df746c5af2effcccdd75945,True
e21dcefeb2a8403ca8dc2fbf20316965,False
cee2bea864064a799fe4a182bc8fd0f5,True
9064ee6daf07469cb9b5795eaa886355,False
199c32f4854d48fea815b1d66ca0029a,True
51db12599ab74861930f7907a533409a,False
7634b18c0ccc464e98f9ea68c9503ca0,True
90c3ac170e0547698ac7ef9202897690,False
315cad7938ef4c5caf4410060566b592,False
66490bc4aa0043a08df20207afa7285f,False
d9b761de407444a59a1dad5924ddb548,True
37ae205c28d54ddd9fce56b05cf3fd47,False
263fdeec3f1b4986b3b2c22fd46e0495,False
4e9c0f2523bf45b1ae58e3605c98b80e,True
dfd4ab30d9914e81a0e518f6ea9f2097,False
47a1f67501cf40e3b1d25577d9a2ec3c,False
07ce765fa38543b39fc5a07f56ad4baf,False
2b00e737e73c46658516690b78f936c9,False
b95ccccefadd49efb52619a47278481a,True
90cae2db0ca84d28bcec1e76546ce73d,False
0684b626471541a4ad51e6680ac39059,True
92a3f9a910a5457e936e670c0f2bf8a4,False
b063f21f1d664378a7c2212c2de13a52,False
a1bc5a3083de4806a9c5d34ff33d4f97,False
dfe95cf24686442289732b8483e163bb,False
e168f5f4595147b1b077730479a4f480,False
a5662e4ddfbc41d3919e3c90dbbc6dfb,False
1bd28582061f48748cd0e367dacb23c7,False
5851aa2ff7d942baa85f52370cdb015c,False
e475e7e70ce64351b084e74e15fbf616,False
2dd6b65a1a6240689460020e1447718e,False
58cc6c32d3aa4370a547d4fcc6bc0dcf,False
893c3502f83541be956f98b1f6646ac4,True
9a208cc5c3f841cf87814a36310b766e,False
9f421a8ffe374c0cac952691caa192c3,False
a9a879a3ab9643fc9a699bf8e4a5a0aa,False
474800c3927e47e29c649bc1557ffa0b,False
55454d81012b4632a6c0b0022d3d3f76,True
64418d172c1645ecbc04534f725daa89,False
900fa5573d2944efb6969ffdd042fdf2,True
a84a731f8ef44d1e8dfdff006427797b,True
7a9d28e542f9408e801423ab0270ce5c,False
41fefa04e1834a6aa96dfc0b96d1e468,False
f3563fa555504496adcc9a84f8cd151e,False
cdc5d168092845c294e14d79032ac77e,False
d6e4e998708f447c8692669c30204d3c,False
91bf19ce2435425b9bb49626a8f9a651,False
96750b1213b2431c877f761d2cfe52ae,False
27744eb3cb2f486f89dae8da29742d4a,False
fa9260b0fe3643cc95266fa2208af876,False
400ac56680d54fe981e7796f7930a0df,True
5bc4c749f99a43cbb4cafe0248526f81,False
9e52c243e709480fb34cb565875118f9,False
73eaf7de69e74c728b02e8cc64dd199b,True
7e7c154619e943e9a5072e8127a6e9dd,False
ee26a8f2aefa4adc8e6feef87130a568,False
1fc7d894030c4f56980fe81c005362df,False
9669c53fb84a4a3c88955deec8b46880,False
3dc66407f2b548e58cc420681b9a31ce,True
4ba64dba4bc44066aecffaad33a90979,False
115193dce92b47be9382cbad8946cca2,True
777c21bf89894b99a656c80d87a85d00,False
0437c3342686413fbe260e579b199a7f,False
d72c7a1d28b94ca689be0888bb8df878,False
0e60dc39056e4aa7b0fce44f9e276da6,False
b3ed083dd9f14890a6021909f8e69def,True
f81bc3ffc2c74142bb5f53e04f42a2bb,False
bf83be68121b46bbb2cdba5d6247342c,False
9da99e42433245dba70711901cc808d6,False
f7b304d02c024d42a88d937d3b02ec1d,False
5cd80df1249b4fc8909f222643e38038,False
1ef54770e295423a999a32d3ea7afc93,True
0bcf087202ea403390ca710e5231939a,True
15751464b2bd4ab782093df2f11142ef,True
f061c13a529349cd9bc5ba9ddc9fd6cc,False
b0c2f4444092455a91e41a75c2b3f074,True
a8f6de4ebbef470bb053656e8d744d9c,False
7fcf9985c7964e96b62f13caee8385ab,False
e8050d5b14914ea0a516e66cb68e8139,False
b763b19433cb442d8a1865a996b77f8c,False
cd97b7d3c3de457ca0eb656e36052d3d,False
c3496983c55746b4aa679c45eb4318fd,False
3bd5859cac07426faf934c42c1acd604,False
24929ef201bd4adc97007dbd41fd8aa2,True
d8952d2262104b098138ec2c7edee024,False
2f5594390e56489b9001a00544903f10,True
d43c550800b341a98361ec8b00e07530,False
c876388104c64beea8e1f20b008234ed,True
8256306c51b8474b803bd30332fc1866,False
7f88a1f6406b4607a1bbdcee321697fb,False
95326bfebfb247c38d7b70ec69f0154e,True
e866699129ef4760bfd54d51638ce03f,True
48e208ff50664aa0b5851b36d17d99e2,True
0eb44903427440a0916ec8168a432c3f,True
c874f3d642064d42b0d0d1795cdce44d,False
4cacb0ff043b4090b6674aa1bacd1609,False
1ae4e690f7074525a216b51b98e98196,False
00e1839a484e4b7390fa9d1a4db1d6dc,True
853612f7ae404f74bcfee806e7a65cdf,False
3170438bc1734d40959deb7ddcb2ed55,False
2e40d4aa903b44fe8947397e35b5455c,False
4f5bf301035c4cad95ac5bdf684f3d83,False
225f5825c09348ab99a0cb85a42e3d33,True
86dcbe08fdf94eacbc10964ba000abbe,False
070ca6d46115442c9eebd5f52a790e29,True
5a427f0589cb4ba18e599ffe4a0c7074,False
882046effb3c4628815f7d4303ba5658,True
2556a982400c4fc8bb0cbcb702f3c9eb,False
e0f5d4ee3eb7460188f3164859c2c453,True
aa4eea4a3e614147b8f38751610dc7cc,False
d1ed034b3d6d4763972fc6bc0dee6833,True
11f67682f328413dacf4f9500da94ec2,False
c4bd0a832bcb4975bc7c79e7b28d54fa,False
fb25bdd341c444ef8b8a165826734a4f,False
1acd81cc8e02497ea4950e610994735d,True
2ed0d7c681f24f32ace89c8f2433ee72,False
d4426ac8abda4c8ab524ae4921a36309,False
e65297edbe4243188f92d0df94e2d09a,False
dbf7d4a2019f481d8cbc0dc00b1632ce,False
2a3fe0aaae104fc6b53153aa7e4a7ece,True
62af44a60a774063ba20576305d3c7d3,True
e0c334bed77040df8c4b6d5d50502838,True
1a2b70af80f04b0fb733293544ea58e2,False
c86918e802b14c7b8bfa0b8df18956b1,True
5f4fcd9b40574b5a99ec9ad63f4f827a,True
e75c3f7246b94b81b6d7a7f80b31d9d8,True
563a540250654973a3f3407ef71a5c46,True
c8907dfd492a4f9abb78b6304cdaa89a,False
7d95a26df3784c94b5d577ae1942f2ad,False
8b5667e5592748c3940bdefffce905ea,False
8c3d8f520c284468ad348e3343edb2a8,False
98e1348c45f44f9bbf2fddfe0b56eba9,False
464f20e7691b4d2893768f146c18f715,False
84c7c663f88e43f0ac18beb452ba2041,False
439ba5d22e8240be9611b77dc1680bb2,False
aeeff20fb64742569763a38785ce9741,True
b0669e0e01fc49ba88be343c8debb0b5,True
406152e86f244ff1a9044deb594f7ce3,False
f911ffecf0e448e8829426c6d6779678,False
3d0ea1b8ed934b958d9bd737bc3b8173,False
9da281f3ea5447248001ba00b4247300,False
8c65b37c74cc4bec80dd1cbb8fb35372,True
ab03d15e691e4a9890916b00d3635600,False
33fbcf70065b407984d901202891a940,False
34b682a446fe4439ad10470189d35424,False
3c51aabf558644ad88dc3a2999456e33,False
6f4a61e3ce714ae49e64da133918a0ce,True
ed766d90ac5a476eaa85f96d1bfabf50,True
6424f570102748ccabb709cad635b4b5,True
27aef3bf0e1e4ad9a79228e43e18271d,False
9d05ccb4d2cf46689646ad74fe0be6db,True
a50d894b424948f6ae2c851cc0eec25d,False
945ee06098cd44efb1d39452cff36e44,True
2832a7723d924a6388a5de4910b207c5,False
e3cd98bafb8f449582cccdeb00ea9c8e,False
50697f89e74548a79486c713ead275a4,True
2939e5f038fe4cd5b5b6493e7b1cfc25,True
f2b78e94e6254da28d2afb33e080b1ab,True
04587d8e6d8e4bdba1f262f4db047349,False
f371bd472b0742058fe75e3df9f22f8c,False
4ba1831b079f4ebeba581673bcf7f12c,False
d39fba25cb154a0abd87ba6968b99c23,False
1bf2e0a9d44a48458cee958bb64655dc,False
a5a95e01793249818f8b5707126e54ff,False
f0057b597aee4b48bc3292bf0eaa0d0c,True
cb4745ea75694ff6b2cf57d28a88a6d1,True
16670fe89f0f424ab95ac63c517253af,False
412de15878b7470e99598e88b240940c,False
15934edb29394f4e933d929b388df749,True
789a7a2e6bc345488434c46869371bcf,True
9b1499a988b942fb85c44935829e3fb7,True
4b78ca7a205e412b9155f4af4c6145b8,True
3008f92ca9dd46dea3fc1251a2367858,True
1a521d58bed24963be3a6498ad60c697,False
c634317fd17d431283df5909986dfc20,False
0751a6bfc92647a89120b956091cf08e,False
1568bd0c816841bab5bf026e216c757e,False
133f0d9e71c04b58996cf82c50c623e2,True
f385b4c0078f403bba4f3b5fe55458cd,False
545e12a2b11b4c2eb4abb2c3a08b933d,True
97dccab3d749488698439f143dbba1d1,False
dc46b591da994fb49486343680d296e1,True
9a22c2ead29c41baade1a1be40aa2c2e,False
2db5cd0d2ec644d2971183b852ca742b,True
79baa5d996074789aa10a4fb2f04834b,True
